1.61250020311295,1.65748762158849,0.374692837250512,0.130639200425682
1.07829784768215,1.60921910170542,0.591647250525647,0.199930805131802
0.544186523616222,1.32082961380519,0.841103871959205,0.19917741244234
0.607128345752671,1.42823037891329,0.637345157863931,0.210901821412705
